ATSC5d,ATSC4i,SlogP_VSA1,GATS2v,VSA_EState6,ATSC5p,ATSC3v,AATSC0are,ATSC5v,FilterItLogS,PEOE_VSA9.1,ATSC4p,ATSC6Z,PEOE_VSA10.1,TpiPC10,HallKierAlpha,ATSC4dv,ATSC3Z,SLogP,ATSC7v,ATSC6are,GATS2p,ATSC4pe,GATS2i,ATSC3d,GATS2pe,IC2,VSA_EState8,MinEStateIndex,ATSC3are,MaxEStateIndex,ATSC2dv,ATSC8Z,SssCH2,ATSC4v,MATS1i,VSA_EState3,MATS2p,PEOE_VSA1.1,SMR_VSA1.1,JGI4,ATSC0pe,MinAbsEStateIndex,ATSC1d,ATSC7pe,qed,ATSC5dv,SMR_VSA1,ATSC6p,SdssC,VSA_EState3.1,MATS2Z,GATS2m,AATS2i,AATSC0Z,MATS2i,ATSC3i,VSA_EState6.1,ATSC7Z,ATSC7d,Target
-2.337222222,-10.89404064,11.05045608,1.225717115,7.098048244,-0.408775497,-56.1113057,0.144214972,-285.9020476,-2.687485826,6.041840829,-1.056669519,63.49333333,12.08368166,7.022868086,-2.45,-68.48555556,37.07666667,1.2352,-128.961333,2.968128167,1.294117943,-2.630931472,1.396950722,-3.305833333,0.592475446,4.437907837,0.866432856,-1.019664352,2.392601083,13.06280206,36.58888889,-81.49111111,4.630302546,-54.9098237,-0.021029547,22.03582883,-0.145376796,20.846632,24.59666634,0.039051491,8.073218333,0.335293945,8.483611111,-2.522135917,0.384488211,-39.58222222,24.59666634,0.296514781,-2.373087581,22.03582883,-0.035201197,0.960455773,155.4475281,7.698888889,-0.157548382,15.59944622,7.098048244,-76.59666667,-9.4825,1
-6.873263889,65.82835931,4.899909731,0.895434287,17.77235591,-7.380911685,-735.7394368,0.043035937,-1631.36543,-4.938379097,0,6.330340404,87,0,8.32522652,-1.8,-36.88888889,-50.11111111,4.121,-1680.781006,0.298378125,0.873152433,-0.662895139,0.978385617,4.295138889,1.442717985,3.912782032,4.517022392,0.619640967,0.056165625,2.533564815,9,4.555555556,4.435056374,1068.069995,-0.200530547,0,0.128960932,9.799819462,0,0.031929012,2.291566667,0.619640967,12.17013889,-0.451276389,0.836647356,-31.88888889,0,3.318852442,0,0,0.041773963,1.016239165,155.4656108,6.472222222,0.167088949,-35.2100649,17.77235591,-155.8888889,-14.19097222,1
3.42,-5.423009731,0,1.277947245,0,0.048393801,15.41694165,0.30917475,-123.7952319,0.010540163,0,-0.069989416,-42.56,13.21376393,5.111987788,-2.4,-105.04,10.32,-1.0201,23.87066178,-1.63348475,1.443363358,-4.65409225,1.515579603,-2.5575,0.712215168,3.00869497,-1.690833333,-1.545555556,-0.77092675,9.831581633,60.6,19.36,-1.690833333,121.6626409,0.451999803,25.54724017,-0.065467298,14.51276575,29.77262288,0.048,5.474055,0.845416667,-3.9725,2.236547,0.373165925,-97.12,29.77262288,0.239034023,0,25.54724017,0.137254902,0.811098438,170.4898731,8.16,-0.236166903,-13.54791553,0,49.28,-0.13,1
5.25,-15.12855626,5.316788604,1.179976231,8.566093252,1.800755687,-824.0075224,0.10688964,701.8715807,-3.477276749,0,-1.976283434,117.5584,6.041840829,6.895809208,-1.84,24.0944,-65.4832,3.2609,-138.3666192,0.11846484,1.225984145,-1.02448544,1.259518529,-6,0.51223579,4.32637013,4.455125844,-0.974009774,0.76360968,12.40525258,15.8784,-212.3888,4.180870893,-349.604695,0.032767773,12.12218125,-0.087276509,10.423316,14.69560176,0.041904762,5.132618,0.039237633,6.75,-1.85646108,0.84606109,116.9376,14.69560176,1.075309022,-1.075364177,12.12218125,0.001710064,0.954009632,151.7586126,7.2064,-0.092103542,-19.37066542,8.566093252,-52.9392,-2.75,1
-5.438016529,-4.971255194,0,0.919547605,28.28628137,-0.964724196,-1209.963891,0.043445157,-285.6101382,-6.631056897,6.041840829,0.157578065,-60.12396694,0,8.186486179,-2.13,-10.37889195,-179.0852893,5.55562,-4.577972296,-0.043867934,0.86489832,0.108907339,1.050151756,-7.699834711,1.325824457,3.847352825,7.502199262,0.27739481,-0.587626215,6.135091818,-43.30734823,14.03867769,5.337505159,135.2117918,-0.14279962,0.790310672,0.046247371,0,0,0.031444444,3.036534545,0.27739481,8.782809917,0.572982942,0.562641076,-36.9852464,0,-4.897797767,0,0.790310672,-0.01899776,0.840283858,152.483127,9.588760331,0.084899416,-16.85594598,28.28628137,135.208595,1.63768595,1
-0.857142857,-65.62023496,0,1.025018943,0,-4.617122835,-767.3654532,0.132397959,-862.1207442,-2.633886198,6.103966388,-12.03056325,45.25,12.20793278,7.720461695,-1.04,-108,-82,1.7816,340.7834667,-1.545714286,1.101736484,-1.672037755,1.11062884,-33.12244898,0.636389963,4.588804369,3.457807746,-1.543731523,0.801836735,12.36157077,5.75,8.75,3.883754644,-2669.927773,0.166420501,31.72552146,0.104941757,15.31958218,24.90865655,0.05845679,6.981883929,0.069679233,23.12244898,2.33015727,0.696016441,-20.5,24.90865655,5.205829874,0.852974088,31.72552146,0.08974359,0.840388824,149.2170193,7.5,0.098142156,-14.08811403,0,113,2.081632653,1
-1.357142857,-20.05628706,5.733667477,0.841530212,8.596534077,-2.484089121,-146.5492709,0.132990816,-158.8167995,-1.379654639,6.041840829,-5.165578603,-38.20408163,0,7.863535618,-1.59,-63.5600907,-70.87755102,2.7322,-156.49345,0.068904082,0.820310103,-2.121806505,0.820828457,-7.045918367,0.48766741,4.080050351,1.73162037,-0.84263322,0.415763265,10.83202349,8.376417234,3.632653061,0,-873.2434722,0.218269641,11.08925642,0.194082382,5.733667477,10.00179021,0.04595679,3.464296429,0.421388889,7.62755102,0.017969133,0.621567648,-9.555555556,10.00179021,-2.769012108,-0.84263322,11.08925642,0.151914537,0.757043421,150.9379929,12.17346939,0.273911584,7.066838927,8.596534077,24.69387755,-3.43877551,1
-7.714532872,0.127369481,5.733667477,1.127943082,19.04595144,-2.931122702,-237.6750906,0.104765484,-485.8801084,-3.4610698,5.24993803,-1.100585367,-71.34948097,5.752853607,7.66322417,-1.94,66.38177624,24.91349481,2.01,-616.2811032,-0.05899481,1.296377958,2.598376903,1.12911121,-0.801038062,0.543583532,3.360137666,0,-1.36441358,-1.851420934,12.36482237,-26.20530565,48.23529412,-0.130500756,264.3217481,0.163939127,-0.324166667,-0.1526366,5.733667477,9.003435676,0.025079365,3.406744118,0.130500756,4.587370242,-1.233537197,0.905544627,-18.04152249,9.003435676,-4.1789247,-0.546115205,-0.324166667,-0.139040819,1.230679044,144.342892,11.12110727,-0.100342086,3.622826973,19.04595144,-70.7266436,-0.828719723,1
10.39264467,-32.21813648,0,1.03870931,10.06153968,4.314593066,-394.6286883,0.142913899,947.6153955,-1.43908692,6.606881965,-6.311381731,-35.90589508,24.22980521,7.196733386,-1.43,-8.782044348,-75.64899946,0.9181,-209.9772571,-1.450851487,1.065663596,1.021456301,1.15421723,-17.85559762,0.955266999,4.405932127,-0.225508236,-0.593246646,-1.447319254,12.42388109,-30.29421309,-24.03839913,1.426961845,-1227.317017,-0.124810034,9.557785546,-0.013010408,14.5802533,19.37479049,0.038868313,5.727744186,0.062164588,10.34180638,-0.575214494,0.661809394,7.903190914,19.37479049,0.251748454,-0.321995465,9.557785546,-0.070033627,0.999519421,153.9614678,7.620335316,-0.002233387,0.605928671,10.06153968,-54.30935641,-0.254191455,1
-0.875082183,-8.1565448,0,0.821482741,13.58004232,5.259487601,-736.3903002,0.082081788,752.9245458,-4.649522708,12.30080996,0.526059771,-76.68441815,6.103966388,7.674479599,-1.42,44.75200688,-116.243261,3.4026,-21.36246755,0.017362327,0.757221954,0.762445562,0.936481557,1.232084155,1.395984782,4.22998531,1.521617755,-0.158873457,0.340406443,6.017667234,-23.80140583,-147.3076923,1.521617755,449.1867999,-0.264046621,0.723900358,0.1544835,9.636772685,4.736862954,0.023888889,3.526030769,0.158873457,6.369493754,1.110747929,0.815173933,-40.51125397,4.736862954,-3.921441707,0,0.723900358,0.006514229,0.798517968,157.6211504,11.22813938,0.184642016,-5.064916922,13.58004232,126.4470743,-10.69888231,1
-17.75113379,-15.4487664,0,0.945808222,6.321297714,-4.203096405,445.1512557,0.119939286,-901.587302,-4.745588308,18.72163158,-4.406455862,-73.66666667,5.601050811,8.660524165,-1.81,-71.55555556,11.44444444,3.383,-718.0312499,-1.637275,1.029066097,-0.231212358,1.132754148,-5.371882086,0.689150583,4.445307006,4.705483329,-0.820304521,-0.9748,11.28582703,53.88888889,36.88888889,3.030061965,-1175.442285,0.020258584,10.48776345,0.047802739,14.82736887,14.63792753,0.047967836,4.770897619,0.0047423,15.78004535,-0.855773186,0.905784288,-70.88888889,14.63792753,-1.854654635,-0.820304521,10.48776345,0.145204741,0.79320158,151.6740194,7.365079365,-0.032120859,5.343567845,6.321297714,-87.11111111,-8.554988662,1
-1.408163265,-12.45626845,5.733667477,1.204843209,10.91214664,-1.346598304,-98.97117268,0.045714286,-279.1778687,-1.615913231,0,-1.285017546,0.510204082,0,6.051206426,-0.82,-9.93877551,-23.59183673,1.5012,200.6348374,-0.028,1.225069282,0.1308,1.235635134,-2.734693878,0.994259259,3.422577995,0,0.432777778,-0.2601,5.698501512,-14.95918367,11.79591837,1.170648148,-223.6826396,0.253172437,0,-0.208453791,5.733667477,0,0.04015873,1.05,0.432777778,3.755102041,0.0684,0.616936485,-8.836734694,0,-0.00177251,0,0,-0.18515625,1.142840628,149.3975042,6.530612245,-0.194560161,2.303462657,10.91214664,20.12244898,2.12244898,1
-3.137174211,-17.83047404,5.316788604,0.97290845,8.425038029,0.595068109,88.67487407,0.13785048,-66.07967459,-2.203410436,0,-2.307537717,-22,6.041840829,6.946915894,-1.84,-60,32,1.2994,-436.0640605,-0.928088615,0.99406182,-0.8535,1.042768207,-9.373113855,0.522992827,3.898612855,2.193307115,-0.515138889,0.117594787,11.79000378,36,16,0.410714522,-555.1959112,-0.219194415,2.65837963,-0.01166117,5.316788604,9.589074368,0.040339506,3.4576,0.1725,7.100137174,-0.739188889,0.738012848,-62,9.589074368,0.177655558,-0.481432351,2.65837963,0.066831683,0.805445204,156.317584,7.481481481,0.101900854,-2.307564707,8.425038029,-70,-1.122085048,1
10.45454545,-15.45103891,0,1.017944245,8.577661485,3.241250972,-560.962859,0.122072107,833.9266467,-3.264374185,12.1082079,-4.212205045,-26.01652893,11.88721133,8.269031266,-2.14,1.024793388,-93.90909091,2.519,-460.6932565,-1.888044421,1.077562939,0.494769783,1.211692611,-16,0.766772495,4.459431619,0.600312057,-0.241982132,-1.360731818,12.60963496,1.933884298,-55.92561983,4.193257702,-811.1400291,-0.085430299,0.909173369,-0.066205001,9.720841475,14.32593732,0.044318996,5.051443182,0.035588624,6.842975207,-1.281276808,0.862400284,-4.181818182,14.32593732,2.679600557,0.15777465,0.909173369,-0.011852478,0.895112198,151.152313,7.309917355,-0.095349383,-5.430053729,8.577661485,-115.2479339,-2.41322314,1
-6.2293645,-39.62881391,0,0.79730151,9.161105862,3.135699183,-579.0561992,0.101988459,403.6201852,-4.160766407,7.109797541,-8.400720425,-252.6815194,6.041840829,7.764043852,-1.36,-19.94315036,-118.4886779,3.6739,162.9363681,-2.084992988,0.756228564,-0.252221183,0.918215633,-10.22132944,0.945389193,4.55095261,1.585641219,-0.447453704,0.824408035,12.29424847,-11.52146741,251.8334551,2.548882196,-980.2138727,-0.117935321,2.708887769,0.153625032,4.736862954,9.531400138,0.040954861,3.96172973,0.262241119,9.102264427,-0.23083718,0.807761185,-73.67054442,9.531400138,-3.117212931,-0.262241119,2.708887769,0.011262684,0.775611358,151.976258,14.89700511,0.170199306,-15.67352424,9.161105862,52.97224251,3.358655953,1
-29.63137755,-37.62765457,5.733667477,0.773022405,2.983527397,-4.676434254,-511.369221,0.191832015,-1416.24794,-1.368636207,17.20634313,-5.699414191,-167.3035714,22.84094611,8.95182463,-3.21,24.60076531,-7.446428571,-0.2144,-202.1368022,-2.002419643,0.927640214,4.205572832,0.966599593,-11.19642857,0.615702839,5.097097109,1.40266209,-2.673922548,-0.1960125,13.32175753,75.53061224,55.81505102,-0.199982048,-689.2587032,0.157386998,55.16050508,0.194099898,31.26630445,39.91624853,0.063868313,9.755392857,0.134831349,28.98852041,-6.276876148,0.336110462,-145.4885204,39.91624853,-4.129256577,-6.39400444,55.16050508,0.184443763,0.608612104,150.8859833,8.003826531,0.230824254,-26.09656544,2.983527397,-231.2512755,2.177295918,1
0,0,63.79156807,,0,0,0,0.9216,0,-0.494269747,0,0,0,0,1.098612289,1.926363636,0,0,-5.992,0,0,,0,,0,,1,0,0,0,0,0,0,0,0,,0,,12.40703316,63.79156807,0,2.7378,0,0,0,0.251153055,0,63.79156807,0,0,0,,,,1,,0,0,0,0,1
-1.714677641,9.719014166,5.733667477,1.020054821,6.326680839,-1.392013906,-1174.027019,0.166328395,23.86460014,-1.076161192,0,2.602782309,-51.20438957,11.28843709,6.362596976,-1.55,-41.11659808,-138.4019204,0.7367,243.7319062,-1.245232099,1.151477761,-2.622737586,1.264309426,-3.969821674,0.443909424,4.060262039,1.460506425,-1.266892479,-0.400709877,10.71795509,2.410150892,-35.82578875,0.238703704,274.3227355,0.252510295,17.79938618,0.002971543,15.94672227,15.00759197,0.068518519,4.137340741,0.155369898,4.407407407,0.704112483,0.663716312,24.70507545,15.00759197,-1.931564449,-1.03650463,17.79938618,0.151766274,0.696054767,151.0283754,7.903978052,-0.089631497,-17.34459342,6.326680839,66.23593964,-2.554183813,1
3.636961286,-13.2183635,18.94745182,0.835138395,6.926914061,1.702296846,-325.6592531,0.212483565,515.8416284,-2.578220173,39.45523145,-2.746883537,-124.7282688,24.41586555,9.270903227,-3.33,-82.36157779,-84.59678598,1.3386,319.4951395,-6.089693207,0.911009276,-2.977325,0.94538864,-11.80204529,1.088554125,5.266555561,1.928629032,-1.436270499,0.537918188,13.38511409,-32.19795471,36.46018992,0.226213269,-923.7067103,-0.110742334,32.515427,0.153213221,57.95134877,62.74588595,0.048607764,14.21545,0.030064203,22.16800584,3.730875,0.429829258,-10.42951059,62.74588595,-3.621167575,-0.429441314,32.515427,0.002515794,0.896505845,154.3130373,8.234477721,0.147514781,7.55015783,6.926914061,178.1701972,-12.30241052,1
-18.05098855,-10.14815175,10.63357721,0.944192956,13.75932823,-4.312366616,106.9205811,0.120095942,-755.5983048,-3.074329078,11.37477255,-2.270090202,-164.9105099,0,8.42018313,-2.62,-23.48074922,-16.42663892,2.6422,450.1927118,-1.16706743,0.988818483,-0.086266597,1.012233567,-1.329864724,0.445372465,3.728389859,0,-0.588333333,-1.288531946,12.25761716,12.91883455,82.71279917,0.274768519,-325.6495078,0.037295324,0,-0.047721433,5.733667477,9.589074368,0.048595679,3.467509677,0.007592593,8.229968783,-0.243611446,0.782957815,-69.14776275,9.589074368,-2.285129452,-0.595925926,0,0.053898461,0.735081015,147.5856492,6.96566077,0.019935338,-2.710478461,13.75932823,29.8074922,11.06555671,1
-24.09155767,5.355545863,5.428790392,0.765425972,3.327345049,-2.294136181,211.2419508,0.162749822,-420.7985068,-2.516522323,5.386224214,-0.779391017,-187.1117717,11.21062871,8.568321023,-2.17,-20.60523187,35.64565993,1.42302,176.2563588,-1.021257075,0.858474975,1.94918918,1.058934801,-1.57431629,0.547587172,4.392126685,4.265968915,-1.208634259,-0.954780499,11.91519274,66.72651605,155.1486326,0.563009259,-395.1687599,-0.218979209,9.310701216,0.133814959,9.673627043,9.901064579,0.063418803,4.316068966,0.217589758,10.53269917,-2.467897146,0.849523695,-92.21640904,9.901064579,-6.527816759,-1.208634259,9.310701216,0.234017495,0.614105037,155.9639646,7.612366231,0.059922123,-8.766894715,3.327345049,-63.57550535,10.75386445,1
-1.338842975,-13.87552759,11.26846167,1.150650773,10.26959845,-0.455480884,-176.148069,0.066123967,7.017039134,-2.111442727,0,-1.450020937,-17.00826446,0,5.696883733,-0.86,-1.537190083,-30.37190083,0.6924,11.1100743,-0.190584298,1.128438924,0.068964463,1.062263021,-1.404958678,1.201192269,3.442862165,0.837314815,0.837314815,-0.290157025,5.126354875,-21.78512397,6.876033058,1.834675926,-260.3235168,0.40126059,0,-0.053149207,0,0,0.025185185,1.478909091,0.837314815,2,-0.112902479,0.473732426,6.223140496,0,-0.866883829,0,0,-0.206673442,1.186590355,155.9585493,6.776859504,0.088463169,-1.074962476,10.26959845,-2.661157025,0.330578512,1
4.165289256,-34.46601832,0,1.061068362,5.955254315,-0.132064607,-813.654445,0.080578512,128.3695587,-3.294698558,6.103966388,-6.584883735,80.29752066,5.749511833,7.896355044,-1.02,-64.63636364,-86.8677686,3.6092,286.8471781,0.296198347,1.096027615,-1.833613636,1.09861979,-22.62809917,0.684953508,4.351953074,2.317353133,-0.08827339,-0.420578512,10.37248662,2.256198347,-39.84297521,6.868613211,-1665.646125,0.164652382,20.04967333,0.035963052,10.21305479,10.21305479,0.055111111,3.528190909,0.08827339,13.27479339,0.142679959,0.757169744,31.55371901,10.21305479,2.159836916,0,20.04967333,0.037958458,0.946105482,147.4334027,6.867768595,0.034070301,-21.09958504,5.955254315,41.53719008,-0.369834711,1
-9.111111111,7.648989992,5.733667477,0.764458541,0,-1.599499713,-39.00615754,0.199024691,-462.7641649,-0.643498751,19.541084,-0.36570894,-56.5829904,6.730816747,7.890484581,-1.93,1.340192044,17.1920439,-0.9195,150.5592384,0.017993827,0.767231064,1.495738957,0.842084473,0.555555556,1.005102967,4.310443058,0.327556768,-0.260733156,-0.001434568,9.449203279,16.69135802,-83.90809328,0.327556768,-28.06967419,-0.588550722,18.01008663,0.229012427,20.68358522,14.94991774,0.048918129,4.864562963,0.033418341,7.111111111,0.313802195,0.575391326,-76.07544582,14.94991774,-0.888216365,0,18.01008663,0.018325488,0.85585989,169.1344478,8.159122085,0.303556032,-17.58488063,0,30.07133059,-3.888888889,1
-2.296566077,-22.274792,4.736862954,0.834076963,11.42567271,0.359924292,-307.0987395,0.135920916,263.5770659,-3.109375533,13.02770359,-4.191020516,-20.53381894,5.749511833,8.356148359,-2.03,-56.63163371,-62.78980229,3.0365,-401.2482976,-0.355723205,0.847696542,-1.623597503,0.8478283,-7.626430801,0.727814131,4.082597923,1.687523148,-0.807535483,-1.047877211,10.91624473,2.381893861,41.70967742,0,-1042.265273,0.025462778,11.04105787,0.171885768,9.843390349,14.63792753,0.055333333,3.930883871,0.484720674,8.472424558,0.1796923,0.881077808,13.00520291,14.63792753,-1.620377922,-0.807535483,11.04105787,0.091834843,0.787771033,149.2282806,7.415192508,0.180084143,-4.685098477,11.42567271,-10.21644121,-0.662851197,1
-18.26753864,-5.174276266,5.316788604,1.175785865,-1.924718968,-4.133892124,375.0353184,0.143506778,-779.1797742,-2.227099706,12.64872279,-0.487590263,-208.8002378,12.08368166,6.675823222,-1.63,-73.97027348,84.07134364,1.9406,-439.3073418,-1.73577503,1.267473777,-2.9495272,1.434167407,-1.141498216,0.630430201,4.261650281,5.715916323,-0.934767686,2.237974435,13.08323704,79.56956005,126.0023781,6.16549169,24.72109375,-0.169579115,12.67268437,-0.0984014,14.74330008,24.2270019,0.049121447,7.786684483,0.00816526,13.99167658,-3.037808621,0.635820997,-94.95957194,24.2270019,-0.718915169,-1.519998275,12.67268437,0.053475062,0.919904731,157.4418985,7.661117717,-0.187078503,22.95092013,-1.924718968,-135.862069,5.965517241,1
-21.41367035,-14.09451614,4.736862954,0.864109295,21.36977262,-3.482765292,136.8288764,0.127284372,-679.6346142,-6.260803845,29.7484913,-1.33439329,-173.002848,0,9.526196983,-4.53,-72.39551442,49.65859737,4.0286,-556.4030952,-1.775159203,0.883732701,-1.385611606,0.892353486,-2.967248131,0.647487852,4.62757309,2.720426572,-1.001649063,-0.359769313,11.81877824,60.74581702,-71.50266999,0.847645226,-315.1961604,0.106818251,24.02803505,0.080446259,9.843390349,14.63792753,0.031890838,6.230445283,0.191307978,14.28052688,-0.846881915,0.392116031,-91.78924884,14.63792753,-1.138694264,-1.001649063,24.02803505,0.060647671,0.767075403,152.9315073,7.016731933,0.184764132,-26.74211977,21.36977262,-62.7999288,-6.179423282,1
-10.03703704,-34.96689652,4.899909731,0.872823993,13.39571173,-3.614597064,-12.51749841,0.281793441,-443.7017829,-5.657798926,11.39907128,-2.834638755,40,13.08951281,8.532365015,-2.34,-5.132906569,-157,4.0863,-433.7024494,-2.88103125,0.808678988,-0.99311659,0.723435997,4.37037037,0.445917945,4.127986807,-1.717597159,-4.510102868,-0.811137963,12.88216786,23.78844688,171,-1.717597159,-412.7249617,-0.084223401,0.359897014,0.068911312,4.899909731,17.96578233,0.046415344,9.065630556,0.154470427,1.543209877,-3.699122222,0.801032513,33.55921353,17.96578233,1.884825885,-0.256524943,0.359897014,0.064593301,0.601345404,158.9635707,11.61111111,0.271310792,67.49701171,13.39571173,-247,-0.888888889,1
-6.92,-17.44313971,15.57367766,0.896923937,11.86984936,-2.791111845,-286.4615424,0.13815975,-40.24518532,-4.03113828,16.75186042,-3.959232794,89.875,4.895483476,8.055842021,-2.09,-45.45061728,47.9375,2.0834,-57.39527598,2.9583155,0.947198444,-0.6825,1.17065412,-11.15,0.520532541,4.511768796,1.997929527,-4.001737166,-1.43572125,12.51498063,51.97197531,142.1875,0.818948833,-620.2564598,0.103168341,6.882308888,-0.016876453,0,13.21233417,0.040238095,5.41279,0.01950353,7.58,0.0385975,0.870524945,5.434320988,13.21233417,0.931472918,-0.430444696,6.882308888,0.01453066,0.741276177,151.7111306,14.3375,-0.064729893,-19.77053699,11.86984936,-13.375,7.2,1
-0.672337278,2.309026553,0,1.126383121,10.45988754,0.585901588,-968.3617463,0.056870525,184.9213892,-3.410531343,5.601050811,0.514428088,-36.33431953,0,7.492725481,-1.12,26.6183432,-108.3121302,3.9624,-229.0557123,-0.73277892,1.144609272,0.509683728,1.181775967,-11.40051775,1.080221303,4.014887016,3.450377614,-0.663805745,-0.593670525,11.77454152,-9.50887574,-129.75,10.74870533,147.8787271,-0.014366933,11.77454152,-0.057824423,10.00643713,5.106527395,0.0296633,3.105605769,0.393232001,9.548446746,-1.003236095,0.832019345,4.665680473,5.106527395,-0.030864274,0,11.77454152,-0.055310288,1.112681735,150.9467286,6.581360947,-0.018053026,-19.54825666,10.45988754,-69.86686391,-8.186390533,1
